level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,29,8,1,4,4,967,1397,205,38,89.79216,"XXXVII,"
5,29,8,1,4,5,1189,1405,39,31,88.92498,p.
5,29,8,1,4,6,1251,1396,81,41,94.889702,123)
2,29,9,0,0,0,180,1487,1712,804,-1.0,
3,29,9,1,0,0,180,1487,181,45,-1.0,
4,29,9,1,1,0,180,1487,181,45,-1.0,
5,29,9,1,1,1,180,1487,181,45,91.790558,Chypre
3,29,9,2,0,0,228,1556,1664,124,-1.0,
4,29,9,2,1,0,228,1556,1664,41,-1.0,
5,29,9,2,1,1,228,1557,44,32,90.326332,15
5,29,9,2,1,2,288,1557,105,40,90.326332,janv.
5,29,9,2,1,3,442,1557,66,31,87.935173,Loi
5,29,9,2,1,4,526,1561,45,26,87.935173,n°
5,29,9,2,1,5,591,1557,16,30,92.859787,1
5,29,9,2,1,6,628,1556,184,32,91.285515,codifiant
5,29,9,2,1,7,829,1559,39,29,93.228249,et
5,29,9,2,1,8,885,1556,203,33,92.383484,modifiant
5,29,9,2,1,9,1105,1559,35,30,91.883667,la
5,29,9,2,1,10,1155,1557,210,39,91.883667,législation
5,29,9,2,1,11,1384,1563,58,28,95.585289,sur
5,29,9,2,1,12,1459,1557,35,31,82.979126,Ja
5,29,9,2,1,13,1512,1556,138,32,93.28833,marine
5,29,9,2,1,14,1667,1556,225,32,92.099442,marchande
4,29,9,2,2,0,439,1597,1451,42,-1.0,
5,29,9,2,2,1,439,1597,325,42,90.800491,(réglementation
5,29,9,2,2,2,781,1607,44,22,93.295929,en
5,29,9,2,2,3,843,1597,155,32,91.15345,matiére
5,29,9,2,2,4,1015,1599,44,30,97.014938,de
5,29,9,2,2,5,1076,1597,174,42,96.571014,sécurité)
5,29,9,2,2,6,1265,1601,39,30,93.250496,et
5,29,9,2,2,7,1318,1597,212,42,92.734459,prévoyant
5,29,9,2,2,8,1544,1599,60,29,96.861366,des
5,29,9,2,2,9,1623,1607,157,22,96.616859,mesures
5,29,9,2,2,10,1796,1604,94,33,96.715317,pour
4,29,9,2,3,0,438,1639,1453,41,-1.0,
5,29,9,2,3,1,438,1640,34,31,94.397339,la
5,29,9,2,3,2,496,1640,260,40,96.218925,qualification
5,29,9,2,3,3,780,1641,38,30,96.831955,et
5,29,9,2,3,4,840,1640,33,31,93.183228,le
5,29,9,2,3,5,896,1640,184,32,84.149025,bien-€tre
5,29,9,2,3,6,1105,1641,63,31,93.289268,des
5,29,9,2,3,7,1192,1640,152,32,91.239479,marins.
5,29,9,2,3,8,1370,1640,121,40,92.363251,"(C.G.,"
5,29,9,2,3,9,1515,1639,245,40,90.505775,"supplément,"
5,29,9,2,3,10,1784,1644,46,27,95.336761,n°
5,29,9,2,3,11,1855,1639,36,41,96.84243,2)
3,29,9,3,0,0,228,1692,1663,83,-1.0,
4,29,9,3,1,0,228,1692,1663,41,-1.0,
5,29,9,3,1,1,228,1695,43,30,95.464661,14
5,29,9,3,1,2,291,1692,92,33,79.812988,avril
5,29,9,3,1,3,439,1693,66,31,91.209793,Loi
5,29,9,3,1,4,525,1697,46,26,91.571823,n°
5,29,9,3,1,5,591,1692,20,32,93.197655,8
5,29,9,3,1,6,633,1692,204,32,92.345139,modifiant
5,29,9,3,1,7,856,1693,35,31,96.884308,la
5,29,9,3,1,8,911,1693,49,31,96.43013,loi
5,29,9,3,1,9,983,1701,61,24,96.43013,sur
5,29,9,3,1,10,1064,1695,52,30,95.06234,les
5,29,9,3,1,11,1137,1693,153,31,96.086182,commis
5,29,9,3,1,12,1312,1695,44,30,93.297028,de
5,29,9,3,1,13,1379,1693,177,39,91.018242,magasin.
5,29,9,3,1,14,1578,1692,120,41,89.30941,"(C.G.,"
5,29,9,3,1,15,1719,1693,44,32,95.992615,16
5,29,9,3,1,16,1786,1692,105,40,96.274216,"avril,"
4,29,9,3,2,0,440,1733,364,42,-1.0,
5,29,9,3,2,1,440,1733,234,42,90.749176,supplément
5,29,9,3,2,2,699,1739,44,26,77.573662,n°
5,29,9,3,2,3,767,1733,37,42,96.862411,2)
3,29,9,4,0,0,228,1788,1663,81,-1.0,
4,29,9,4,1,0,228,1788,1663,40,-1.0,
5,29,9,4,1,1,228,1788,44,32,31.669868,19
5,29,9,4,1,2,288,1788,81,40,31.669868,juin
5,29,9,4,1,3,440,1788,127,32,41.436993,Loin®
5,29,9,4,1,4,584,1788,43,31,91.449135,13
5,29,9,4,1,5,644,1788,201,32,90.274094,modifiant
5,29,9,4,1,6,861,1789,39,30,92.799141,et
5,29,9,4,1,7,916,1788,184,32,92.074089,codifiant
5,29,9,4,1,8,1114,1789,36,31,93.249977,la
5,29,9,4,1,9,1167,1788,209,39,91.147354,législation
5,29,9,4,1,10,1392,1788,152,32,96.17672,relative
5,29,9,4,1,11,1560,1796,74,24,92.935844,aux
5,29,9,4,1,12,1648,1788,188,39,91.223259,étrangers
5,29,9,4,1,13,1852,1789,39,30,97.017441,et
4,29,9,4,2,0,439,1828,989,41,-1.0,
5,29,9,4,2,1,439,1829,20,31,90.469193,a
5,29,9,4,2,2,472,1829,293,39,67.717728,immigration.
5,29,9,4,2,3,780,1828,119,41,92.039291,"(C.G.,"
5,29,9,4,2,4,915,1829,43,32,96.953163,25
5,29,9,4,2,5,972,1829,96,40,93.241096,"juin,"
5,29,9,4,2,6,1085,1829,234,40,45.120354,suapplément
5,29,9,4,2,7,1332,1833,46,28,95.95192,n°
5,29,9,4,2,8,1392,1828,36,41,96.79277,2)
3,29,9,5,0,0,227,1881,1665,83,-1.0,
4,29,9,5,1,0,227,1881,1665,42,-1.0,
5,29,9,5,1,1,227,1883,45,32,92.091049,30
5,29,9,5,1,2,288,1881,80,42,71.28125,juin
5,29,9,5,1,3,441,1883,216,38,78.578751,Réglement
5,29,9,5,1,4,680,1891,60,24,96.0886,sur
5,29,9,5,1,5,761,1883,36,30,93.238823,la
5,29,9,5,1,6,819,1883,215,40,90.933884,réparation
5,29,9,5,1,7,1056,1884,64,31,96.932579,des
5,29,9,5,1,8,1143,1883,191,32,96.764656,accidents
5,29,9,5,1,9,1358,1883,49,30,96.565742,du
5,29,9,5,1,10,1426,1883,148,32,93.060379,travail.
5,29,9,5,1,11,1598,1881,121,42,91.871971,"(C.G.,"
5,29,9,5,1,12,1742,1883,18,32,92.783119,2
5,29,9,5,1,13,1783,1883,109,38,92.092148,"juill.,"
4,29,9,5,2,0,439,1923,350,41,-1.0,
5,29,9,5,2,1,439,1923,234,41,91.514252,supplément
5,29,9,5,2,2,691,1929,42,26,93.889877,n°
5,29,9,5,2,3,752,1923,37,41,96.866524,3)
3,29,9,6,0,0,228,1976,1663,125,-1.0,
4,29,9,6,1,0,228,1976,1663,43,-1.0,
5,29,9,6,1,1,228,1980,20,31,85.227448,3
5,29,9,6,1,2,264,1977,95,40,48.09473,juill.
5,29,9,6,1,3,439,1979,66,30,86.320496,Loi
5,29,9,6,1,4,529,1983,46,25,91.202156,n°
5,29,9,6,1,5,600,1978,43,31,93.034157,15
5,29,9,6,1,6,668,1976,203,33,92.293449,modifiant
5,29,9,6,1,7,895,1977,171,40,74.486496,[l’article
5,29,9,6,1,8,1089,1979,45,30,96.671272,22
5,29,9,6,1,9,1160,1977,134,42,93.302254,(limite
5,29,9,6,1,10,1319,1977,105,40,34.705536,d’4ge
5,29,9,6,1,11,1447,1985,95,34,92.749161,pour
5,29,9,6,1,12,1564,1976,243,41,8.603455,I’affiliation)
5,29,9,6,1,13,1834,1977,57,40,96.322472,de]
4,29,9,6,2,0,436,2019,1454,40,-1.0,
5,29,9,6,2,1,436,2020,36,31,96.636261,la
5,29,9,6,2,2,500,2019,51,32,84.783859,loi
5,29,9,6,2,3,577,2020,160,39,96.113838,portant
5,29,9,6,2,4,767,2019,241,40,96.113838,dispositions
5,29,9,6,2,5,1036,2020,175,32,96.260017,relatives
5,29,9,6,2,6,1244,2028,72,25,93.256905,aux
5,29,9,6,2,7,1347,2019,192,40,89.15239,syndicats
5,29,9,6,2,8,1567,2019,284,40,38.62722,professionnels
5,29,9,6,2,9,1867,2024,23,27,38.62722,?.
4,29,9,6,3,0,437,2060,645,41,-1.0,
5,29,9,6,3,1,437,2061,122,40,90.174026,"(C.G.,"
5,29,9,6,3,2,575,2060,20,32,91.853767,9
5,29,9,6,3,3,608,2060,112,40,89.88871,"juill.,"
5,29,9,6,3,4,735,2061,233,39,90.415604,supplément
5,29,9,6,3,5,984,2065,46,27,95.775002,n°
5,29,9,6,3,6,1044,2060,38,41,96.457863,2)
3,29,9,7,0,0,228,2113,1660,84,-1.0,
4,29,9,7,1,0,228,2113,1660,42,-1.0,
5,29,9,7,1,1,228,2115,20,32,92.962296,9
5,29,9,7,1,2,265,2113,94,42,91.191933,juill.
5,29,9,7,1,3,443,2115,246,32,91.744209,Ordonnance
5,29,9,7,1,4,709,2123,59,22,96.042999,sur
5,29,9,7,1,5,788,2115,51,29,96.042999,les
5,29,9,7,1,6,857,2115,154,30,96.368477,commis
5,29,9,7,1,7,1032,2115,46,30,93.301216,de
5,29,9,7,1,8,1099,2115,165,38,92.030815,magasin
5,29,9,7,1,9,1284,2115,215,40,90.61277,(fermeture
5,29,9,7,1,10,1519,2124,49,24,93.294113,un
5,29,9,7,1,11,1590,2113,212,40,91.093582,aprés-midi
5,29,9,7,1,12,1820,2123,68,30,96.755463,par
4,29,9,7,2,0,440,2155,871,42,-1.0,
5,29,9,7,2,1,440,2155,187,41,92.545059,semaine).
5,29,9,7,2,2,645,2156,123,40,90.89016,"(C.G.,"
5,29,9,7,2,3,787,2156,20,32,93.248985,9
5,29,9,7,2,4,824,2156,111,40,90.987213,"juill.,"
5,29,9,7,2,5,953,2156,238,40,91.344635,supplément
5,29,9,7,2,6,1211,2161,45,26,95.202774,n°
5,29,9,7,2,7,1275,2156,36,41,96.640884,3)
3,29,9,8,0,0,229,2208,1663,83,-1.0,
4,29,9,8,1,0,229,2208,1663,41,-1.0,
5,29,9,8,1,1,229,2209,20,32,92.242462,9
5,29,9,8,1,2,265,2209,95,40,92.242462,juill.
5,29,9,8,1,3,443,2209,246,32,91.087326,Ordonnance
5,29,9,8,1,4,711,2209,272,31,91.98027,modificatrice
5,29,9,8,1,5,1004,2215,62,28,96.680153,sur
5,29,9,8,1,6,1087,2211,52,30,96.203087,les
5,29,9,8,1,7,1160,2211,154,30,96.178314,commis
5,29,9,8,1,8,1335,2209,47,32,92.833946,de
5,29,9,8,1,9,1403,2211,165,38,92.057053,magasin
5,29,9,8,1,10,1590,2209,144,40,96.472527,(heures
5,29,9,8,1,11,1756,2208,46,32,92.969894,de
5,29,9,8,1,12,1822,2209,70,38,92.587151,fer-
4,29,9,8,2,0,439,2249,825,42,-1.0,
5,29,9,8,2,1,439,2249,169,42,92.601929,meture).
5,29,9,8,2,2,623,2251,121,40,90.81118,"(C.G.,"
5,29,9,8,2,3,759,2251,20,32,91.909058,9
5,29,9,8,2,4,791,2251,110,38,91.336662,"juill.,"
5,29,9,8,2,5,915,2251,238,40,70.141273,supplément
5,29,9,8,2,6,1167,2256,44,25,94.089073,n°
5,29,9,8,2,7,1227,2249,37,42,96.94928,3)
2,29,10,0,0,0,228,2303,1663,136,-1.0,
3,29,10,1,0,0,228,2303,1663,136,-1.0,
4,29,10,1,1,0,228,2303,1663,42,-1.0,
5,29,10,1,1,1,228,2304,20,32,91.722191,9
5,29,10,1,1,2,264,2304,93,40,91.285973,juill.
5,29,10,1,1,3,440,2304,247,32,91.990837,Ordonnance
5,29,10,1,1,4,699,2304,269,32,91.742989,modificatrice
5,29,10,1,1,5,984,2311,60,25,96.151009,sur
5,29,10,1,1,6,1057,2305,51,31,96.151009,les
5,29,10,1,1,7,1121,2305,154,31,96.354637,commis
5,29,10,1,1,8,1289,2305,45,31,91.95549,de
5,29,10,1,1,9,1347,2304,164,40,91.711731,magasin
5,29,10,1,1,10,1524,2304,128,41,96.565498,(durée
5,29,10,1,1,11,1664,2306,49,30,95.941383,du
5,29,10,1,1,12,1726,2303,165,41,95.863335,travail).
4,29,10,1,2,0,440,2345,656,42,-1.0,
5,29,10,1,2,1,440,2345,120,42,90.998238,"(C.G.,"
5,29,10,1,2,2,577,2347,22,30,92.273712,9
5,29,10,1,2,3,613,2345,111,40,90.644318,"juill.,"
5,29,10,1,2,4,743,2345,234,40,49.04892,supplément
5,29,10,1,2,5,996,2351,44,25,95.14492,n°
5,29,10,1,2,6,1059,2345,37,42,96.578575,3)
4,29,10,1,3,0,228,2399,1663,40,-1.0,
5,29,10,1,3,1,228,2399,21,32,91.091667,9
5,29,10,1,3,2,265,2399,95,40,89.476662,juill.
5,29,10,1,3,3,443,2399,248,32,91.265366,Ordonnance
5,29,10,1,3,4,719,2399,271,32,91.385567,modificatrice
5,29,10,1,3,5,1019,2407,60,24,96.588348,sur
5,29,10,1,3,6,1108,2400,52,31,95.950287,les
5,29,10,1,3,7,1188,2400,154,31,96.365959,commis
5,29,10,1,3,8,1372,2399,44,30,93.277077,de
5,29,10,1,3,9,1444,2399,164,40,92.580078,magasin
5,29,10,1,3,10,1636,2399,188,40,90.451065,(coiffeurs
5,29,10,1,3,11,1852,2401,39,30,96.762939,et
2,29,11,0,0,0,228,2440,1664,453,-1.0,
3,29,11,1,0,0,439,2440,1187,41,-1.0,
4,29,11,1,1,0,439,2440,1187,41,-1.0,
5,29,11,1,1,1,439,2440,185,41,92.205009,employés
5,29,11,1,1,2,644,2441,44,31,95.138023,de
5,29,11,1,1,3,705,2440,242,41,92.327362,restaurant).
5,29,11,1,1,4,967,2440,123,41,91.24942,"(C.G.,"
5,29,11,1,1,5,1108,2443,20,32,93.134506,9
5,29,11,1,1,6,1145,2441,111,39,91.209381,"juill.,"
5,29,11,1,1,7,1275,2441,235,40,85.322792,supplément
5,29,11,1,1,8,1527,2447,44,26,93.074478,n°
5,29,11,1,1,9,1588,2440,38,41,96.998329,3)
3,29,11,2,0,0,228,2493,1664,124,-1.0,
4,29,11,2,1,0,228,2493,1660,42,-1.0,
5,29,11,2,1,1,228,2495,43,30,93.118515,17
5,29,11,2,1,2,289,2495,76,30,78.371147,oct.
5,29,11,2,1,3,440,2495,67,30,78.371147,Loi
5,29,11,2,1,4,528,2499,45,26,94.549019,n°
5,29,11,2,1,5,595,2493,42,32,93.238861,22
5,29,11,2,1,6,661,2493,202,32,92.574341,modifiant
5,29,11,2,1,7,883,2495,34,30,96.493988,la
5,29,11,2,1,8,939,2493,51,31,95.464149,loi
5,29,11,2,1,9,1012,2503,60,24,96.597351,sur
5,29,11,2,1,10,1094,2496,36,31,80.472786,Ja
5,29,11,2,1,11,1151,2495,215,40,91.643417,réparation
5,29,11,2,1,12,1390,2495,60,30,96.844444,des
5,29,11,2,1,13,1474,2495,188,30,95.961594,accidents
5,29,11,2,1,14,1683,2495,49,33,94.934067,du
5,29,11,2,1,15,1752,2493,136,32,94.934067,travail
4,29,11,2,2,0,439,2535,1453,42,-1.0,
5,29,11,2,2,1,439,2536,154,40,78.724747,"{ajoute,"
5,29,11,2,2,2,613,2537,251,38,94.920219,"notamment,"
5,29,11,2,2,3,883,2536,34,31,88.736664,la
5,29,11,2,2,4,939,2536,176,40,88.736664,rubrique
5,29,11,2,2,5,1152,2537,259,31,84.757912,«tuberculose
5,29,11,2,2,6,1430,2547,12,17,86.31102,»
5,29,11,2,2,7,1466,2537,20,31,92.740662,a
5,29,11,2,2,8,1506,2537,170,31,82.761864,l’annexe
5,29,11,2,2,9,1698,2535,194,42,43.852943,"IJ].(C.G.,"
4,29,11,2,3,0,441,2576,521,41,-1.0,
5,29,11,2,3,1,441,2577,42,32,93.235413,22
5,29,11,2,3,2,501,2579,95,37,90.921181,"oct.,"
5,29,11,2,3,3,613,2577,234,40,91.385994,supplément
5,29,11,2,3,4,863,2583,44,25,94.955742,n°
5,29,11,2,3,5,925,2576,37,41,96.624962,2)
3,29,11,3,0,0,228,2631,1663,124,-1.0,
4,29,11,3,1,0,228,2631,1663,41,-1.0,
5,29,11,3,1,1,228,2631,44,30,91.316597,24
5,29,11,3,1,2,292,2639,87,22,91.316597,nov.
5,29,11,3,1,3,441,2631,64,30,84.416641,Loi
5,29,11,3,1,4,527,2636,45,27,77.639336,n°
5,29,11,3,1,5,591,2631,41,32,95.0802,31
5,29,11,3,1,6,655,2632,160,39,92.963005,portant
5,29,11,3,1,7,832,2631,311,38,91.410126,réglementation
5,29,11,3,1,8,1164,2631,44,30,91.741104,de
5,29,11,3,1,9,1227,2631,163,41,44.974152,l’emploi
5,29,11,3,1,10,1410,2632,61,31,96.664108,des
5,29,11,3,1,11,1491,2632,151,31,96.29174,enfants
5,29,11,3,1,12,1660,2633,39,30,96.547653,et
5,29,11,3,1,13,1719,2632,63,31,93.286171,des
5,29,11,3,1,14,1803,2631,88,32,92.669724,ado-
4,29,11,3,2,0,437,2672,1453,43,-1.0,
5,29,11,3,2,1,437,2673,158,31,91.283852,lescents
5,29,11,3,2,2,612,2681,44,22,96.620117,en
5,29,11,3,2,3,675,2672,141,40,96.799629,qualité
5,29,11,3,2,4,833,2672,44,31,96.43766,de
5,29,11,3,2,5,895,2672,235,33,93.20826,travailleurs
5,29,11,3,2,6,1149,2672,262,41,90.179428,domestiques.
5,29,11,3,2,7,1432,2673,119,42,92.231689,"(C.G.,"
5,29,11,3,2,8,1567,2673,44,32,93.166374,26
5,29,11,3,2,9,1627,2683,101,30,92.05687,"nov.,"
5,29,11,3,2,10,1744,2673,146,40,74.074524,supplé-
4,29,11,3,3,0,440,2713,217,42,-1.0,
5,29,11,3,3,1,440,2715,104,30,96.490524,ment
5,29,11,3,3,2,560,2719,44,26,94.902168,n°
5,29,11,3,3,3,620,2713,37,42,95.419991,2)
3,29,11,4,0,0,228,2767,1663,84,-1.0,
4,29,11,4,1,0,228,2767,1663,42,-1.0,
5,29,11,4,1,1,228,2767,41,32,91.423073,31
5,29,11,4,1,2,293,2767,80,32,72.656746,déc.
5,29,11,4,1,3,443,2768,126,31,46.44733,Loin°®
5,29,11,4,1,4,584,2768,45,32,95.217804,35
5,29,11,4,1,5,644,2769,160,38,92.665604,portant
5,29,11,4,1,6,820,2768,308,39,92.122559,réglementation
5,29,11,4,1,7,1147,2768,43,31,92.921127,de
5,29,11,4,1,8,1204,2768,163,41,45.021458,l’emploi
5,29,11,4,1,9,1386,2769,60,31,96.711929,des
5,29,11,4,1,10,1460,2769,232,32,96.465652,travailleurs
5,29,11,4,1,11,1710,2771,61,30,96.35215,des
5,29,11,4,1,12,1786,2771,105,37,96.349075,ports
4,29,11,4,2,0,439,2809,1449,42,-1.0,
5,29,11,4,2,1,439,2811,38,29,93.165504,et
5,29,11,4,2,2,496,2810,163,31,90.395782,tendant
5,29,11,4,2,3,680,2811,20,30,93.160866,a
5,29,11,4,2,4,721,2809,164,32,90.566681,d’autres
5,29,11,4,2,5,905,2809,74,31,96.592056,fins
5,29,11,4,2,6,1000,2817,196,24,90.682571,connexes.
5,29,11,4,2,7,1217,2809,121,40,90.682571,"(C.G.,"
5,29,11,4,2,8,1358,2811,41,32,93.20916,31
5,29,11,4,2,9,1424,2811,96,38,91.320984,"déc.,"
5,29,11,4,2,10,1539,2812,232,39,81.428917,supplément
5,29,11,4,2,11,1791,2815,44,26,95.221336,n°
5,29,11,4,2,12,1851,2809,37,42,96.005997,2)
3,29,11,5,0,0,1687,2852,199,41,-1.0,
4,29,11,5,1,0,1687,2852,199,41,-1.0,
5,29,11,5,1,1,1687,2852,161,41,90.741745,Chypre
5,29,11,5,1,2,1868,2852,18,31,30.98201,1
2,29,12,0,0,0,225,2939,727,41,-1.0,
3,29,12,1,0,0,225,2939,727,41,-1.0,
4,29,12,1,1,0,225,2939,727,41,-1.0,
5,29,12,1,1,1,225,2939,136,33,87.976181,A.C.G.
5,29,12,1,1,2,384,2955,36,12,96.798676,=
5,29,12,1,1,3,447,2941,69,30,96.684441,The
5,29,12,1,1,4,531,2941,102,30,96.146706,Aden
5,29,12,1,1,5,651,2941,133,39,96.146706,Colony
5,29,12,1,1,6,808,2940,144,32,93.945641,Gazette.
2,29,13,0,0,0,231,2981,855,83,-1.0,
3,29,13,1,0,0,231,2981,855,83,-1.0,
4,29,13,1,1,0,232,2981,854,43,-1.0,
5,29,13,1,1,1,232,2981,92,34,33.204933,0.G.
5,29,13,1,1,2,344,2995,35,12,93.418304,=
5,29,13,1,1,3,404,2983,69,31,96.471031,The
5,29,13,1,1,4,492,2981,135,42,95.784401,Official
5,29,13,1,1,5,652,2983,133,32,95.050323,Gazette
5,29,13,1,1,6,803,2981,65,41,93.174744,(La
5,29,13,1,1,7,887,2982,199,42,90.808701,Barbade).
4,29,13,1,2,0,231,3023,564,41,-1.0,
5,29,13,1,2,1,231,3023,84,33,90.980804,C.G.
5,29,13,1,2,2,339,3037,33,11,94.779137,=
5,29,13,1,2,3,399,3024,69,31,95.602982,The
5,29,13,1,2,4,487,3024,140,40,95.675674,Cyprus
5,29,13,1,2,5,652,3024,143,32,78.450584,"Gazette,"
2,29,14,0,0,0,253,3155,466,43,-1.0,
3,29,14,1,0,0,253,3155,466,43,-1.0,
4,29,14,1,1,0,253,3155,466,43,-1.0,
5,29,14,1,1,1,253,3160,10,16,60.514172,1
5,29,14,1,1,2,284,3155,79,33,55.972824,"§,L."
5,29,14,1,1,3,384,3156,89,32,93.305641,1932
5,29,14,1,1,4,492,3155,161,41,93.271561,(Chypre
5,29,14,1,1,5,669,3156,50,42,96.192535,1).
1,30,0,0,0,0,0,0,2228,3678,-1.0,
2,30,1,0,0,0,341,212,958,47,-1.0,
3,30,1,1,0,0,341,212,958,47,-1.0,
4,30,1,1,1,0,341,212,958,47,-1.0,
5,30,1,1,1,1,341,212,236,47,58.251106,1952—-Index
5,30,1,1,1,2,1082,240,52,5,88.683868,—
5,30,1,1,1,3,1162,220,53,36,92.149933,24
5,30,1,1,1,4,1244,240,55,7,88.897995,—
2,30,2,0,0,0,339,312,1376,96,-1.0,
3,30,2,1,0,0,339,312,1376,96,-1.0,
4,30,2,1,1,0,339,312,1376,41,-1.0,
5,30,2,1,1,1,339,312,616,39,91.60173,GRANDE-BRETAGNE
5,30,2,1,1,2,994,314,80,35,93.266136,ET
5,30,2,1,1,3,1111,313,271,38,92.153801,IRLANDE
5,30,2,1,1,4,1419,316,88,36,96.644341,DU
5,30,2,1,1,5,1544,317,171,36,96.438789,NORD
4,30,2,1,2,0,341,360,781,48,-1.0,
5,30,2,1,2,1,341,360,467,45,90.915001,(ROYAUME-UNI
5,30,2,1,2,2,843,363,104,44,75.746994,DE)
5,30,2,1,2,3,980,361,142,47,96.636009,(suite)
2,30,3,0,0,0,336,427,332,37,-1.0,
3,30,3,1,0,0,336,427,332,37,-1.0,
4,30,3,1,1,0,336,427,332,37,-1.0,
5,30,3,1,1,1,336,427,332,37,74.10984,Céte-de-l’Or
2,30,4,0,0,0,383,492,1664,167,-1.0,
3,30,4,1,0,0,383,492,1664,167,-1.0,
4,30,4,1,1,0,383,492,1664,41,-1.0,
5,30,4,1,1,1,383,492,42,31,85.141731,10
5,30,4,1,1,2,440,492,97,40,35.816048,juill.
5,30,4,1,1,3,596,492,246,32,89.653534,Ordonnance
5,30,4,1,1,4,854,497,45,26,93.936134,n°
5,30,4,1,1,5,911,493,47,32,96.601509,33
5,30,4,1,1,6,970,493,158,39,96.523308,portant
5,30,4,1,1,7,1143,493,223,39,96.378433,disposition
5,30,4,1,1,8,1379,500,60,25,96.129051,sur
5,30,4,1,1,9,1452,493,35,34,96.629616,la
5,30,4,1,1,10,1502,495,120,38,95.509766,"santé,"
5,30,4,1,1,11,1635,496,34,31,72.557793,Ja
5,30,4,1,1,12,1683,495,156,32,96.742813,sécurité
5,30,4,1,1,13,1850,499,39,29,96.816078,et
5,30,4,1,1,14,1900,497,33,31,92.222588,le
5,30,4,1,1,15,1945,496,102,32,92.222588,bien-
4,30,4,1,2,0,592,533,1454,43,-1.0,
5,30,4,1,2,1,592,533,79,32,93.274826,étre
5,30,4,1,2,2,692,535,62,30,96.272949,des
5,30,4,1,2,3,773,543,198,30,93.242409,personnes
5,30,4,1,2,4,991,533,179,40,91.69503,occupées
5,30,4,1,2,5,1192,535,94,32,95.80291,dans
5,30,4,1,2,6,1306,535,51,30,93.289055,les
5,30,4,1,2,7,1378,535,188,41,91.050056,fabriques
5,30,4,1,2,8,1586,539,39,29,96.021255,et
5,30,4,1,2,9,1645,537,124,31,90.815529,autres
5,30,4,1,2,10,1786,536,100,33,90.815529,lieux
5,30,4,1,2,11,1906,539,43,30,92.642723,de
5,30,4,1,2,12,1969,540,77,31,92.642723,tra-
4,30,4,1,3,0,592,575,1451,42,-1.0,
5,30,4,1,3,1,592,575,75,32,96.802444,vail
5,30,4,1,3,2,688,577,38,30,93.29866,et
5,30,4,1,3,3,745,576,210,39,91.947746,prévoyant
5,30,4,1,3,4,975,576,63,31,96.877884,des
5,30,4,1,3,5,1060,576,242,39,96.445496,dispositions
5,30,4,1,3,6,1322,576,173,33,96.243256,relatives
5,30,4,1,3,7,1516,577,21,32,91.245918,4
5,30,4,1,3,8,1559,579,60,30,96.368599,des
5,30,4,1,3,9,1641,579,189,38,95.991188,questions
5,30,4,1,3,10,1850,588,193,24,95.545448,connexes.
4,30,4,1,4,0,592,616,885,43,-1.0,
5,30,4,1,4,1,592,616,108,41,96.553848,(Gold
5,30,4,1,4,2,723,617,104,32,95.945862,Coast
5,30,4,1,4,3,852,616,145,39,28.16909,"Gazette,"
5,30,4,1,4,4,1024,617,43,32,92.453049,12
5,30,4,1,4,5,1088,617,114,40,91.61615,"juill.,"
5,30,4,1,4,6,1226,617,251,42,87.458885,supplément)
2,30,5,0,0,0,331,691,429,46,-1.0,
3,30,5,1,0,0,331,691,429,46,-1.0,
4,30,5,1,1,0,331,691,429,46,-1.0,
5,30,5,1,1,1,331,691,287,45,96.528305,Dominique
5,30,5,1,1,2,651,691,109,46,96.528305,(La)
2,30,6,0,0,0,379,756,1663,84,-1.0,
3,30,6,1,0,0,379,756,1663,84,-1.0,
4,30,6,1,1,0,379,756,1663,44,-1.0,
5,30,6,1,1,1,379,756,42,32,92.441284,15
5,30,6,1,1,2,440,757,97,39,91.998444,sept.
5,30,6,1,1,3,592,757,247,32,90.515152,Ordonnance
5,30,6,1,1,4,861,763,46,26,75.776947,n°
5,30,6,1,1,5,932,759,43,30,93.248085,12
5,30,6,1,1,6,1002,757,204,34,91.430664,modifiant
5,30,6,1,1,7,1230,761,38,30,93.261124,et
5,30,6,1,1,8,1292,759,186,32,92.385544,codifiant
5,30,6,1,1,9,1502,760,35,32,93.278946,la
5,30,6,1,1,10,1561,759,205,41,92.405151,législation
5,30,6,1,1,11,1789,761,154,32,96.246773,relative
5,30,6,1,1,12,1970,769,72,26,96.909737,aux
4,30,6,1,2,0,591,800,1107,40,-1.0,
5,30,6,1,2,1,591,800,195,39,92.550247,syndicats
5,30,6,1,2,2,803,800,283,40,91.205719,professionnels
5,30,6,1,2,3,1106,801,38,30,96.141586,et
5,30,6,1,2,4,1164,807,74,26,92.940369,aux
5,30,6,1,2,5,1258,800,204,33,92.622009,différends
5,30,6,1,2,6,1483,803,48,32,95.949242,du
5,30,6,1,2,7,1548,801,150,32,95.949242,travail.
2,30,7,0,0,0,329,877,645,111,-1.0,
3,30,7,1,0,0,329,877,645,111,-1.0,
4,30,7,1,1,0,329,877,645,47,-1.0,
5,30,7,1,1,1,329,877,86,35,93.223557,Est
5,30,7,1,1,2,447,877,197,36,90.726326,africain
5,30,7,1,1,3,672,879,302,45,96.436058,britannique
4,30,7,1,2,0,329,945,148,43,-1.0,
5,30,7,1,2,1,329,945,148,43,96.463295,Kenya
2,30,8,0,0,0,376,1009,1665,123,-1.0,
