level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,22,17,1,1,12,1378,2374,188,41,96.711311,especiales
5,22,17,1,1,13,1582,2384,81,31,93.159912,para
5,22,17,1,1,14,1679,2374,177,34,92.362007,fomentar
5,22,17,1,1,15,1871,2374,28,33,96.70723,el
5,22,17,1,1,16,1914,2374,140,40,96.446945,empleo
4,22,17,1,2,0,299,2422,888,42,-1.0,
5,22,17,1,2,1,299,2424,44,34,96.116638,de
5,22,17,1,2,2,361,2424,51,35,93.299576,los
5,22,17,1,2,3,429,2423,156,35,91.658104,marinos
5,22,17,1,2,4,601,2424,236,40,92.612671,desplazados.
5,22,17,1,2,5,856,2422,112,42,50.146519,"(Ibid.,"
5,22,17,1,2,6,991,2423,37,33,96.428185,31
5,22,17,1,2,7,1053,2423,134,41,96.824821,mayo.)
3,22,17,2,0,0,211,2494,1844,144,-1.0,
4,22,17,2,1,0,211,2494,1841,44,-1.0,
5,22,17,2,1,1,211,2496,218,42,62.195351,20/VI/1983
5,22,17,2,1,2,477,2496,211,35,83.662567,Ordenanza
5,22,17,2,1,3,711,2496,36,34,92.318382,18
5,22,17,2,1,4,764,2496,55,34,96.904373,del
5,22,17,2,1,5,836,2495,200,35,96.398331,Ministerio
5,22,17,2,1,6,1051,2496,55,34,96.420273,del
5,22,17,2,1,7,1121,2495,154,41,96.83931,Trabajo
5,22,17,2,1,8,1289,2506,66,30,96.706947,por
5,22,17,2,1,9,1368,2495,32,33,90.066818,la
5,22,17,2,1,10,1415,2506,69,30,96.893745,que
5,22,17,2,1,11,1500,2506,35,24,96.839996,se
5,22,17,2,1,12,1551,2494,169,34,96.588181,modifica
5,22,17,2,1,13,1735,2495,32,32,93.279587,ta
5,22,17,2,1,14,1780,2494,202,34,91.194519,ordenanza
5,22,17,2,1,15,1996,2494,56,40,96.97094,(32
4,22,17,2,2,0,299,2540,1756,45,-1.0,
5,22,17,2,2,1,299,2544,44,34,96.898209,de
5,22,17,2,2,2,368,2545,100,40,93.299034,1972)
5,22,17,2,2,3,485,2543,140,35,92.721672,dictada
5,22,17,2,2,4,641,2554,43,24,93.242737,en
5,22,17,2,2,5,703,2543,194,40,51.894035,aplicacién
5,22,17,2,2,6,915,2544,44,34,96.120613,de
5,22,17,2,2,7,976,2543,32,35,96.216805,la
5,22,17,2,2,8,1027,2543,52,41,96.62178,ley
5,22,17,2,2,9,1096,2543,59,40,96.448692,(37
5,22,17,2,2,10,1172,2543,44,33,96.413521,de
5,22,17,2,2,11,1240,2543,102,40,96.413521,1972)
5,22,17,2,2,12,1359,2543,101,33,96.821053,sobre
5,22,17,2,2,13,1478,2543,31,33,96.847832,la
5,22,17,2,2,14,1526,2542,182,41,93.288734,seguridad
5,22,17,2,2,15,1712,2536,23,53,93.153351,y
5,22,17,2,2,16,1763,2542,31,33,93.281013,la
5,22,17,2,2,17,1810,2540,134,43,69.746094,higiene
5,22,17,2,2,18,1956,2544,51,30,69.746094,‘en
5,22,17,2,2,19,2023,2542,32,32,96.753914,la
4,22,17,2,3,0,300,2590,520,48,-1.0,
5,22,17,2,3,1,300,2591,180,36,93.275635,industria.
5,22,17,2,3,2,500,2590,112,42,0.0,"(Ibid.,"
5,22,17,2,3,3,631,2591,45,33,96.933365,20
5,22,17,2,3,4,688,2590,132,48,96.827232,junio.)
3,22,17,3,0,0,297,2642,1614,42,-1.0,
4,22,17,3,1,0,297,2642,1614,42,-1.0,
5,22,17,3,1,1,297,2643,144,41,92.077461,[Inserta
5,22,17,3,1,2,460,2654,131,24,93.303909,nuevas
5,22,17,3,1,3,609,2654,140,24,92.206177,normas
5,22,17,3,1,4,765,2643,44,33,96.371628,de
5,22,17,3,1,5,825,2643,183,41,95.347023,seguridad
5,22,17,3,1,6,1024,2654,44,22,96.982719,en
5,22,17,3,1,7,1087,2643,33,35,96.536209,lo
5,22,17,3,1,8,1136,2654,71,30,93.281891,que
5,22,17,3,1,9,1221,2642,189,34,92.672852,concierne
5,22,17,3,1,10,1419,2638,18,51,96.802872,a
5,22,17,3,1,11,1464,2643,52,33,96.612244,los
5,22,17,3,1,12,1532,2643,120,33,93.280945,robots
5,22,17,3,1,13,1668,2642,243,42,80.826218,industriales.
5,22,17,3,1,14,1899,2638,14,51,78.3871,]
3,22,17,4,0,0,202,2715,1846,43,-1.0,
4,22,17,4,1,0,202,2715,1846,43,-1.0,
5,22,17,4,1,1,202,2716,223,41,30.017052,30/VI/1983
5,22,17,4,1,2,473,2716,211,35,81.858841,Ordenanza
5,22,17,4,1,3,703,2716,45,35,96.933205,20
5,22,17,4,1,4,767,2716,56,34,96.584808,del
5,22,17,4,1,5,843,2715,199,36,96.169724,Ministerio
5,22,17,4,1,6,1060,2716,55,34,96.543228,del
5,22,17,4,1,7,1135,2715,152,43,93.300591,Trabajo
5,22,17,4,1,8,1305,2715,142,35,92.496101,dictada
5,22,17,4,1,9,1464,2726,44,24,93.255432,en
5,22,17,4,1,10,1528,2715,195,42,0.0,aplicacidén
5,22,17,4,1,11,1743,2716,43,34,95.975464,de
5,22,17,4,1,12,1806,2716,32,34,96.582619,la
5,22,17,4,1,13,1858,2716,49,41,96.735435,ley
5,22,17,4,1,14,1926,2715,61,42,96.596931,(39
5,22,17,4,1,15,2004,2715,44,33,96.336815,de
2,22,18,0,0,0,296,2762,1752,91,-1.0,
3,22,18,1,0,0,296,2762,1752,91,-1.0,
4,22,18,1,1,0,303,2762,1745,44,-1.0,
5,22,18,1,1,1,303,2763,102,43,96.362465,1983)
5,22,18,1,1,2,421,2764,100,34,96.053925,sobre
5,22,18,1,1,3,539,2764,48,34,96.83194,las
5,22,18,1,1,4,604,2763,156,35,95.9981,medidas
5,22,18,1,1,5,776,2763,186,42,96.583321,especiales
5,22,18,1,1,6,975,2763,44,34,96.583321,de
5,22,18,1,1,7,1036,2762,181,43,96.556,seguridad
5,22,18,1,1,8,1233,2763,57,34,96.396912,del
5,22,18,1,1,9,1305,2763,142,40,95.841492,empleo
5,22,18,1,1,10,1463,2763,44,34,95.841492,de
5,22,18,1,1,11,1523,2763,52,34,93.166451,los
5,22,18,1,1,12,1590,2762,236,43,91.867004,trabajadores
5,22,18,1,1,13,1842,2772,44,23,93.211311,en
5,22,18,1,1,14,1900,2767,148,30,92.857979,sectores
4,22,18,1,2,0,296,2808,1415,45,-1.0,
5,22,18,1,2,1,296,2820,23,25,36.594856,o
5,22,18,1,2,2,335,2811,157,42,91.258789,regiones
5,22,18,1,2,3,508,2810,261,35,91.905861,determinados
5,22,18,1,2,4,785,2820,44,23,96.97802,en
5,22,18,1,2,5,845,2810,106,35,93.29245,crisis.
5,22,18,1,2,6,969,2808,113,43,45.654007,"(brd.,"
5,22,18,1,2,7,1103,2810,44,35,96.862465,30
5,22,18,1,2,8,1160,2810,115,43,96.807289,"junio,"
5,22,18,1,2,9,1295,2812,97,31,91.035652,num.
5,22,18,1,2,10,1408,2809,303,41,90.435631,extraordinario.)
2,22,19,0,0,0,204,2876,1848,143,-1.0,
3,22,19,1,0,0,204,2876,1848,143,-1.0,
4,22,19,1,1,0,204,2876,1848,49,-1.0,
5,22,19,1,1,1,204,2876,223,49,63.549572,30/VI/1983
5,22,19,1,1,2,475,2884,121,34,96.363777,Orden
5,22,19,1,1,3,625,2886,55,32,96.016792,141
5,22,19,1,1,4,705,2884,56,34,96.600174,del
5,22,19,1,1,5,783,2883,175,35,93.301132,Gabinete
5,22,19,1,1,6,976,2883,142,35,92.585915,dictada
5,22,19,1,1,7,1137,2894,46,23,89.307602,en
5,22,19,1,1,8,1203,2883,196,42,7.660767,aplicacién
5,22,19,1,1,9,1420,2883,44,34,96.971687,de
5,22,19,1,1,10,1486,2883,31,34,96.342712,la
5,22,19,1,1,11,1538,2883,53,42,96.870285,ley
5,22,19,1,1,12,1611,2883,59,40,96.496178,(39
5,22,19,1,1,13,1691,2883,45,34,96.496178,de
5,22,19,1,1,14,1763,2882,101,41,96.769829,1983)
5,22,19,1,1,15,1884,2882,100,33,96.769829,sobre
5,22,19,1,1,16,2006,2882,46,33,96.922325,las
4,22,19,1,2,0,292,2927,1760,46,-1.0,
5,22,19,1,2,1,292,2931,159,35,96.550308,medidas
5,22,19,1,2,2,475,2931,185,42,96.550308,especiales
5,22,19,1,2,3,684,2931,44,34,96.450035,de
5,22,19,1,2,4,752,2930,183,43,96.11573,seguridad
5,22,19,1,2,5,957,2931,57,34,96.11573,del
5,22,19,1,2,6,1040,2931,142,40,96.424362,empleo
5,22,19,1,2,7,1203,2931,45,34,95.724083,de
5,22,19,1,2,8,1273,2930,51,35,93.27121,los
5,22,19,1,2,9,1349,2928,238,43,92.682983,trabajadores
5,22,19,1,2,10,1610,2939,42,24,93.257378,en
5,22,19,1,2,11,1679,2935,149,28,92.773491,sectores
5,22,19,1,2,12,1852,2939,22,24,89.980331,o
5,22,19,1,2,13,1898,2927,154,43,92.559013,regiones
4,22,19,1,3,0,289,2976,579,43,-1.0,
5,22,19,1,3,1,289,2978,264,35,91.649734,determinados
5,22,19,1,3,2,569,2988,44,25,96.495277,en
5,22,19,1,3,3,629,2978,106,35,96.657196,crisis.
5,22,19,1,3,4,755,2976,113,43,0.0,(Ibid)
2,22,20,0,0,0,200,3035,1859,159,-1.0,
3,22,20,1,0,0,200,3035,1859,159,-1.0,
4,22,20,1,1,0,299,3035,1760,46,-1.0,
5,22,20,1,1,1,299,3039,133,42,96.359665,[Indica
5,22,20,1,1,2,455,3041,52,33,93.046875,los
5,22,20,1,1,3,528,3045,147,29,92.194756,sectores
5,22,20,1,1,4,696,3050,20,31,92.890732,y
5,22,20,1,1,5,739,3039,157,42,92.501541,regiones
5,22,20,1,1,6,917,3049,43,24,96.257469,en
5,22,20,1,1,7,981,3050,71,31,96.366676,que
5,22,20,1,1,8,1073,3049,35,24,92.051758,se
5,22,20,1,1,9,1131,3038,157,41,91.85067,requiere
5,22,20,1,1,10,1309,3038,32,33,92.231522,la
5,22,20,1,1,11,1363,3037,177,41,26.891174,adopciodn
5,22,20,1,1,12,1563,3038,44,33,96.938965,de
5,22,20,1,1,13,1630,3037,157,34,93.281807,medidas
5,22,20,1,1,14,1808,3035,167,42,93.045937,previstas
5,22,20,1,1,15,1995,3046,64,31,96.796677,por
4,22,20,1,2,0,297,3087,127,42,-1.0,
5,22,20,1,2,1,297,3087,32,34,92.602425,la
5,22,20,1,2,2,345,3087,79,42,92.01754,ley.]
4,22,20,1,3,0,200,3162,197,32,-1.0,
5,22,20,1,3,1,200,3162,197,32,96.063309,KUWAIT
2,22,21,0,0,0,202,3231,1436,47,-1.0,
3,22,21,1,0,0,202,3231,1436,47,-1.0,
4,22,21,1,1,0,202,3231,1436,47,-1.0,
5,22,21,1,1,1,202,3231,190,42,78.376114,24/1/1983
5,22,21,1,1,2,441,3234,70,41,76.691444,Ley
5,22,21,1,1,3,529,3234,19,33,93.305634,3
5,22,21,1,1,4,567,3233,139,34,92.406601,relativa
5,22,21,1,1,5,723,3243,19,24,96.264679,a
5,22,21,1,1,6,759,3234,53,35,93.24736,los
5,22,21,1,1,7,828,3245,171,24,81.222824,menores.
5,22,21,1,1,8,1019,3233,208,42,65.587357,(A/-Kuwait
5,22,21,1,1,9,1244,3233,178,41,91.381821,"al-Yaum,"
5,22,21,1,1,10,1444,3235,43,35,96.903053,30
5,22,21,1,1,11,1504,3237,134,41,95.673767,enero.)
2,22,22,0,0,0,296,3291,1752,95,-1.0,
3,22,22,1,0,0,296,3291,1752,95,-1.0,
4,22,22,1,1,0,299,3291,1749,48,-1.0,
5,22,22,1,1,1,299,3291,210,42,91.311523,[Concierne
5,22,22,1,1,2,527,3303,20,23,96.854416,a
5,22,22,1,1,3,564,3293,32,34,93.285751,la
5,22,22,1,1,4,613,3291,241,36,91.102951,delincuencia
5,22,22,1,1,5,867,3293,135,46,93.090935,juvenil
5,22,22,1,1,6,1020,3305,20,30,92.924416,y
5,22,22,1,1,7,1060,3305,127,30,93.10675,provee
5,22,22,1,1,8,1204,3305,20,22,95.562263,a
5,22,22,1,1,9,1242,3294,33,35,91.393188,la
5,22,22,1,1,10,1292,3294,203,41,72.173706,proteccién
5,22,22,1,1,11,1512,3295,46,34,96.928223,de
5,22,22,1,1,12,1575,3295,52,35,91.926338,los
5,22,22,1,1,13,1646,3306,161,25,91.926338,menores
5,22,22,1,1,14,1824,3298,163,40,92.376312,"creando,"
5,22,22,1,1,15,2006,3309,42,22,97.000557,en
4,22,22,1,2,0,296,3341,1591,45,-1.0,
5,22,22,1,2,1,296,3341,197,40,96.227791,"particular,"
5,22,22,1,2,2,511,3341,30,33,93.270081,el
5,22,22,1,2,3,559,3350,200,32,93.044342,organismo
5,22,22,1,2,4,775,3341,45,33,90.977936,de
5,22,22,1,2,5,836,3341,202,41,23.830788,proteccién
5,22,22,1,2,6,1055,3342,44,33,96.755608,de
5,22,22,1,2,7,1116,3342,52,33,93.300568,los
5,22,22,1,2,8,1185,3351,163,24,90.783295,menores
5,22,22,1,2,9,1364,3353,20,30,92.297562,y
5,22,22,1,2,10,1403,3353,48,22,96.531311,un
5,22,22,1,2,11,1468,3342,152,35,96.350281,tribunal
5,22,22,1,2,12,1638,3343,44,34,93.297501,de
5,22,22,1,2,13,1700,3345,187,41,65.688675,menores.]
1,23,0,0,0,0,0,0,2306,3612,-1.0,
2,23,1,0,0,0,265,172,1842,57,-1.0,
3,23,1,1,0,0,265,172,1842,57,-1.0,
4,23,1,1,1,0,265,172,1842,57,-1.0,
5,23,1,1,1,1,265,194,234,35,91.648071,1984—Lista
5,23,1,1,1,2,517,196,99,30,94.971771,num.
5,23,1,1,1,3,636,192,17,33,96.948387,3
5,23,1,1,1,4,1169,174,25,43,96.871468,8
5,23,1,1,1,5,1982,172,125,53,96.881165,(136)
2,23,2,0,0,0,261,308,450,45,-1.0,
3,23,2,1,0,0,261,308,450,45,-1.0,
4,23,2,1,1,0,261,308,450,45,-1.0,
5,23,2,1,1,1,261,313,195,36,96.54644,KUWAIT
5,23,2,1,1,2,472,308,239,45,67.004906,(conclusion)
2,23,3,0,0,0,255,382,1852,458,-1.0,
3,23,3,1,0,0,255,382,1850,94,-1.0,
4,23,3,1,1,0,255,382,1850,44,-1.0,
5,23,3,1,1,1,255,409,40,5,92.657463,—
5,23,3,1,1,2,343,389,121,33,94.067398,Orden
5,23,3,1,1,3,492,389,17,32,96.752892,7
5,23,3,1,1,4,535,388,55,33,93.292664,del
5,23,3,1,1,5,617,384,164,36,92.503212,Ministro
5,23,3,1,1,6,807,384,44,33,96.601044,de
5,23,3,1,1,7,876,384,48,33,96.68354,las
5,23,3,1,1,8,948,382,170,35,93.279762,Finanzas
5,23,3,1,1,9,1143,382,141,35,92.493141,relativa
5,23,3,1,1,10,1309,393,21,24,95.5401,a
5,23,3,1,1,11,1352,384,48,33,95.5401,las
5,23,3,1,1,12,1424,382,228,36,93.290619,condiciones
5,23,3,1,1,13,1675,394,21,31,93.015137,y
5,23,3,1,1,14,1722,385,105,41,92.659843,reglas
5,23,3,1,1,15,1852,382,186,43,91.316093,aplicables
5,23,3,1,1,16,2059,392,46,22,95.94986,en
4,23,3,1,2,0,349,429,905,47,-1.0,
5,23,3,1,2,1,349,434,147,35,96.417747,materia
5,23,3,1,2,2,512,436,43,33,93.273857,de
5,23,3,1,2,3,572,432,149,44,67.724701,pensién
5,23,3,1,2,4,739,432,44,33,93.144409,de
5,23,3,1,2,5,801,430,112,35,91.130592,retiro.
5,23,3,1,2,6,932,429,114,43,56.13628,"(/bid.,"
5,23,3,1,2,7,1072,430,36,34,96.124626,12
5,23,3,1,2,8,1121,430,133,43,96.949379,junio.)
3,23,3,2,0,0,256,484,1850,141,-1.0,
4,23,3,2,1,0,256,484,1850,46,-1.0,
5,23,3,2,1,1,256,489,187,40,95.016464,30/1/1983
5,23,3,2,1,2,493,488,120,34,95.016464,Orden
5,23,3,2,1,3,631,486,42,34,96.991821,65
5,23,3,2,1,4,693,484,56,33,93.296028,del
5,23,3,2,1,5,768,484,167,33,92.253288,Ministro
5,23,3,2,1,6,949,484,45,33,96.518333,de
5,23,3,2,1,7,1011,485,53,32,93.272453,los
5,23,3,2,1,8,1081,486,155,32,93.055611,Asuntos
5,23,3,2,1,9,1252,484,151,33,93.237259,Sociales
5,23,3,2,1,10,1422,494,21,31,93.103874,y
5,23,3,2,1,11,1458,484,54,33,96.77861,del
5,23,3,2,1,12,1530,484,150,42,96.519684,Trabajo
5,23,3,2,1,13,1698,494,65,31,96.91394,por
5,23,3,2,1,14,1779,486,32,32,96.660461,la
5,23,3,2,1,15,1814,494,81,36,95.744438,que
5,23,3,2,1,16,1911,494,36,24,93.149307,se
5,23,3,2,1,17,1963,484,143,40,92.722397,designa
4,23,3,2,2,0,348,530,1758,44,-1.0,
5,23,3,2,2,1,348,546,20,24,96.807953,a
5,23,3,2,2,2,388,536,52,34,93.297821,los
5,23,3,2,2,3,459,533,241,37,91.887184,funcionarios
5,23,3,2,2,4,719,532,214,41,90.619026,encargados
5,23,3,2,2,5,949,532,45,33,95.850769,de
5,23,3,2,2,6,1013,532,179,33,95.850769,controlar
5,23,3,2,2,7,1211,532,31,33,92.724396,la
5,23,3,2,2,8,1259,530,183,43,51.798553,ejecucién
5,23,3,2,2,9,1462,532,42,33,96.952461,de
5,23,3,2,2,10,1524,532,32,33,93.26651,la
5,23,3,2,2,11,1576,530,199,43,54.438919,legislacién
5,23,3,2,2,12,1794,532,56,34,96.561775,del
5,23,3,2,2,13,1870,532,134,42,93.294014,trabajo
5,23,3,2,2,14,2023,541,21,31,93.294014,y
5,23,3,2,2,15,2062,530,44,34,97.019829,de
4,23,3,2,3,0,348,577,931,48,-1.0,
5,23,3,2,3,1,348,593,59,24,93.283783,sus
5,23,3,2,3,2,424,584,232,41,92.888397,reglamentos
5,23,3,2,3,3,672,580,44,33,93.250587,de
5,23,3,2,3,4,733,578,195,42,80.938385,aplicacion
5,23,3,2,3,5,945,577,115,43,90.705223,"(/bid.,"
5,23,3,2,3,6,1080,578,19,35,96.396118,6
5,23,3,2,3,7,1116,578,163,42,96.158722,febrero.)
3,23,3,3,0,0,255,633,1852,207,-1.0,
4,23,3,3,1,0,255,633,1850,51,-1.0,
5,23,3,3,1,1,255,642,197,42,15.315086,3/111/1983
5,23,3,3,1,2,500,642,120,35,92.075653,Orden
5,23,3,3,1,3,635,640,44,35,96.57579,67
5,23,3,3,1,4,696,638,55,35,93.292976,del
5,23,3,3,1,5,767,637,166,35,91.720482,Ministro
5,23,3,3,1,6,947,638,44,34,96.226913,de
5,23,3,3,1,7,1005,637,54,35,93.30024,los
5,23,3,3,1,8,1073,640,155,32,93.239471,Asuntos
5,23,3,3,1,9,1241,636,151,35,93.176773,Sociales
5,23,3,3,1,10,1407,648,21,31,93.176773,y
5,23,3,3,1,11,1442,636,54,33,96.541237,del
5,23,3,3,1,12,1511,636,152,43,96.618721,Trabajo
5,23,3,3,1,13,1678,645,65,32,96.970886,por
5,23,3,3,1,14,1756,637,32,32,95.775848,la
5,23,3,3,1,15,1802,645,70,32,96.901123,que
5,23,3,3,1,16,1886,645,34,24,96.872978,se
5,23,3,3,1,17,1936,633,169,36,96.953888,modifica
4,23,3,3,2,0,349,682,1659,45,-1.0,
5,23,3,3,2,1,349,692,31,33,93.290443,la
5,23,3,3,2,2,396,690,172,35,71.695259,duracion
5,23,3,3,2,3,585,689,44,34,93.251945,de
5,23,3,3,2,4,645,685,135,35,91.743492,validez
5,23,3,3,2,5,796,686,56,34,93.295029,del
5,23,3,3,2,6,869,685,154,42,91.540146,permiso
5,23,3,3,2,7,1040,685,44,34,96.657516,de
5,23,3,3,2,8,1099,684,136,43,96.302872,trabajo
5,23,3,3,2,9,1249,694,45,25,95.375648,en
5,23,3,3,2,10,1313,685,30,34,96.104073,el
5,23,3,3,2,11,1360,689,114,30,93.269272,sector
5,23,3,3,2,12,1488,684,158,41,92.781502,privado.
5,23,3,3,2,13,1664,682,112,43,88.190514,"(/bid.,"
5,23,3,3,2,14,1804,682,38,37,94.924294,13
5,23,3,3,2,15,1862,684,146,40,96.415359,marzo.)
4,23,3,3,3,0,351,742,1756,50,-1.0,
5,23,3,3,3,1,351,749,130,43,92.258804,"[Prevé,"
5,23,3,3,3,2,503,761,44,23,96.342026,en
5,23,3,3,3,3,568,746,197,45,96.524132,"particular,"
5,23,3,3,3,4,789,746,32,34,93.229713,la
5,23,3,3,3,5,843,744,215,35,37.355339,renovacion
5,23,3,3,3,6,1076,744,86,33,96.665054,cada
5,23,3,3,3,7,1181,744,65,35,93.249802,dos
5,23,3,3,3,8,1264,746,90,31,89.956833,afios
5,23,3,3,3,9,1372,744,56,33,93.026955,del
5,23,3,3,3,10,1451,742,153,42,92.463951,permiso
5,23,3,3,3,11,1620,742,44,34,96.032936,de
5,23,3,3,3,12,1684,742,135,43,96.575798,trabajo
5,23,3,3,3,13,1838,744,44,33,97.001259,de
5,23,3,3,3,14,1900,744,52,33,93.293976,los
5,23,3,3,3,15,1971,748,136,29,93.222816,extran-
4,23,3,3,4,0,344,797,119,43,-1.0,
5,23,3,3,4,1,344,797,119,43,66.702415,jeros.]
2,23,4,0,0,0,261,880,183,35,-1.0,
3,23,4,1,0,0,261,880,183,35,-1.0,
4,23,4,1,1,0,261,880,183,35,-1.0,
5,23,4,1,1,1,261,880,183,35,91.755539,LIBANO
2,23,5,0,0,0,257,951,1853,246,-1.0,
3,23,5,1,0,0,257,951,1853,148,-1.0,
4,23,5,1,1,0,257,951,1853,52,-1.0,
5,23,5,1,1,1,257,956,223,40,36.559097,26/IV/1983
5,23,5,1,1,2,529,956,151,33,83.836456,Decreto
5,23,5,1,1,3,699,953,66,34,96.091042,506
5,23,5,1,1,4,784,964,65,31,96.212418,por
5,23,5,1,1,5,864,953,31,34,96.212418,el
5,23,5,1,1,6,911,963,69,32,96.940315,que
5,23,5,1,1,7,996,963,35,24,93.205673,se
5,23,5,1,1,8,1049,952,58,43,93.195457,fija
5,23,5,1,1,9,1120,953,32,34,93.306229,el
5,23,5,1,1,10,1171,952,124,35,92.829285,salario
5,23,5,1,1,11,1312,952,154,35,92.377174,minimo
5,23,5,1,1,12,1480,952,118,35,96.836197,oficial
5,23,5,1,1,13,1614,953,42,34,96.954826,de
5,23,5,1,1,14,1674,952,52,33,93.257935,los
5,23,5,1,1,15,1740,952,206,40,93.081284,empleados
5,23,5,1,1,16,1960,963,22,30,93.26329,y
5,23,5,1,1,17,1998,951,35,33,96.064865,de
5,23,5,1,1,18,2048,951,62,52,96.068932,los
4,23,5,1,2,0,351,999,1756,46,-1.0,
5,23,5,1,2,1,351,1004,144,35,91.874123,obreros
5,23,5,1,2,2,517,1015,22,30,93.261581,y
5,23,5,1,2,3,561,1003,30,33,96.417343,el
5,23,5,1,2,4,616,1000,116,36,96.892014,indice
5,23,5,1,2,5,755,1001,44,34,93.284142,de
5,23,5,1,2,6,823,1003,143,32,92.289276,carestia
5,23,5,1,2,7,988,1001,44,34,96.959038,de
5,23,5,1,2,8,1059,1001,31,34,96.316734,la
5,23,5,1,2,9,1112,1000,92,35,91.173889,vida.
5,23,5,1,2,10,1228,999,195,42,69.147354,(Al-Jarida
5,23,5,1,2,11,1447,999,231,42,91.994469,"al-Rasmiya,"
5,23,5,1,2,12,1707,1001,97,32,80.598999,nim.
5,23,5,1,2,13,1828,999,50,41,91.301254,18;
5,23,5,1,2,14,1900,1000,207,33,18.349083,traducci6én
4,23,5,1,3,0,351,1047,1049,52,-1.0,
5,23,5,1,3,1,351,1051,157,34,96.797905,francesa
5,23,5,1,3,2,524,1060,44,24,96.797905,en
5,23,5,1,3,3,583,1049,113,43,97.00029,Argus
5,23,5,1,3,4,712,1047,47,36,96.649689,de
5,23,5,1,3,5,772,1047,35,52,82.218842,la
5,23,5,1,3,6,824,1047,195,44,85.773674,législation
5,23,5,1,3,7,1037,1047,181,40,92.928185,"libanaise,"
5,23,5,1,3,8,1239,1051,100,32,86.290878,num.
5,23,5,1,3,9,1353,1048,47,41,96.98896,2.)
3,23,5,2,0,0,351,1105,1756,92,-1.0,
4,23,5,2,1,0,352,1105,1755,47,-1.0,
5,23,5,2,1,1,352,1109,87,43,92.793297,[Fija
5,23,5,2,1,2,455,1111,30,33,93.284531,el
5,23,5,2,1,3,505,1108,152,35,92.787804,minimo
5,23,5,2,1,4,675,1107,116,34,96.696587,oficial
5,23,5,2,1,5,809,1108,55,33,93.292908,del
5,23,5,2,1,6,883,1107,124,34,91.929596,salario
5,23,5,2,1,7,1023,1108,161,33,91.982101,mensual
5,23,5,2,1,8,1201,1119,22,30,92.491592,y
5,23,5,2,1,9,1237,1112,123,37,91.816559,otorga
5,23,5,2,1,10,1376,1117,48,24,96.83297,un
5,23,5,2,1,11,1443,1112,171,29,96.471695,aumento
5,23,5,2,1,12,1628,1107,44,33,93.283638,de
5,23,5,2,1,13,1690,1105,125,35,92.779236,salario
5,23,5,2,1,14,1832,1105,150,36,93.269661,variable
5,23,5,2,1,15,2000,1107,107,40,92.912781,segun
4,23,5,2,2,0,351,1155,436,42,-1.0,
5,23,5,2,2,1,351,1159,32,33,93.214806,la
5,23,5,2,2,2,399,1160,142,32,92.415817,cuantia
5,23,5,2,2,3,557,1157,56,34,93.279152,del
5,23,5,2,2,4,631,1155,156,42,92.015244,mismo.]
2,23,6,0,0,0,264,1240,347,36,-1.0,
3,23,6,1,0,0,264,1240,347,36,-1.0,
4,23,6,1,1,0,264,1240,347,36,-1.0,
5,23,6,1,1,1,264,1240,347,36,91.969025,LUXEMBURGO
2,23,7,0,0,0,255,1313,1859,462,-1.0,
3,23,7,1,0,0,263,1313,1851,93,-1.0,
4,23,7,1,1,0,263,1313,1851,45,-1.0,
5,23,7,1,1,1,263,1315,222,41,83.824249,27/V1/1983
5,23,7,1,1,2,535,1316,70,40,80.925079,Ley
5,23,7,1,1,3,623,1324,64,32,95.541199,por
5,23,7,1,1,4,704,1315,32,32,95.541199,la
5,23,7,1,1,5,753,1324,70,31,96.941322,que
5,23,7,1,1,6,841,1323,35,25,93.301003,se
5,23,7,1,1,7,895,1313,193,35,90.582176,modifican
5,23,7,1,1,8,1105,1313,125,37,93.051758,ciertas
5,23,7,1,1,9,1244,1313,255,43,92.268494,disposiciones
5,23,7,1,1,10,1518,1315,157,35,92.530144,relativas
5,23,7,1,1,11,1691,1316,33,34,96.125671,al
5,23,7,1,1,12,1742,1325,125,33,96.125671,seguro
5,23,7,1,1,13,1883,1317,41,34,93.29776,de
5,23,7,1,1,14,1942,1316,172,34,90.490013,enferme-
4,23,7,1,2,0,355,1360,1649,46,-1.0,
5,23,7,1,2,1,355,1361,308,35,91.044968,dad-maternidad
5,23,7,1,2,2,681,1372,22,31,93.154388,y
5,23,7,1,2,3,717,1361,34,34,96.508682,al
5,23,7,1,2,4,768,1371,124,32,96.347473,seguro
5,23,7,1,2,5,907,1361,44,34,92.879272,de
5,23,7,1,2,6,967,1360,199,36,92.302292,accidentes
5,23,7,1,2,7,1181,1361,55,34,96.291931,del
5,23,7,1,2,8,1253,1361,145,43,93.265778,trabajo.
5,23,7,1,2,9,1418,1361,213,42,88.181778,"(Mémorial,"
5,23,7,1,2,10,1651,1361,87,35,96.802216,serie
5,23,7,1,2,11,1754,1364,42,39,96.886864,"A,"
5,23,7,1,2,12,1815,1363,44,33,96.728081,27
5,23,7,1,2,13,1872,1363,132,43,96.239883,junio.)
3,23,7,2,0,0,259,1424,1854,238,-1.0,
4,23,7,2,1,0,259,1424,1854,55,-1.0,
5,23,7,2,1,1,259,1424,257,42,31.379517,25/VIII/1983
5,23,7,2,1,2,549,1427,247,50,62.628094,Reglamento
5,23,7,2,1,3,815,1427,188,41,92.843155,granducal
